,Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2764,1999,4,26,2,30,9.700000000000001,0,9.700000000000001,119,0.19,0,0,958,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2765,1999,4,26,3,30,9.600000000000001,0,9.600000000000001,115,0.19,0,0,958,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766,1999,4,26,4,30,9.5,0,9.5,113,0.19,0,0,958,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767,1999,4,26,5,30,9.4,0,9.600000000000001,112,0.19,0,0,958,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2768,1999,4,26,6,30,9.5,39,10.3,108,0.19,39,1,958,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769,1999,4,26,7,30,10.3,42,11.9,110,0.19,42,0,958,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2770,1999,4,26,8,30,11.8,122,14.200000000000001,119,0.19,121,2,958,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771,1999,4,26,9,30,12.9,311,16.3,126,0.19,283,41,958,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2772,1999,4,26,10,30,12.8,412,17.400000000000002,127,0.19,369,55,958,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2773,1999,4,26,11,30,12.700000000000001,574,18.1,127,0.19,448,144,958,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2774,1999,4,26,12,30,12.8,526,18.400000000000002,131,0.19,474,58,958,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2775,1999,4,26,13,30,12.5,293,18.1,127,0.19,289,4,958,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2776,1999,4,26,14,30,12.700000000000001,267,17.8,110,0.19,263,6,957,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2777,1999,4,26,15,30,12.700000000000001,177,17.2,82,0.19,176,2,957,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2778,1999,4,26,16,30,12.9,73,16.3,55,0.19,73,0,957,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2779,1999,4,26,17,30,13.4,73,15,37,0.19,72,1,957,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2780,1999,4,26,18,30,13.200000000000001,42,13.600000000000001,26,0.19,42,1,957,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2781,1999,4,26,19,30,12.4,0,12.8,15,0.19,0,0,958,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2782,1999,4,26,20,30,12,0,12.4,184,0.19,0,0,958,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2783,1999,4,26,21,30,11.8,0,12.100000000000001,352,0.19,0,0,958,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784,1999,4,26,22,30,11.600000000000001,0,11.9,338,0.19,0,0,958,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2785,1999,4,26,23,30,11.4,0,11.600000000000001,327,0.19,0,0,957,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2786,1999,4,27,0,30,11.200000000000001,0,11.4,321,0.19,0,0,957,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2787,1999,4,27,1,30,11,0,11.200000000000001,316,0.19,0,0,957,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788,1999,4,27,2,30,10.8,0,11,313,0.19,0,0,957,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2789,1999,4,27,3,30,10.600000000000001,0,10.700000000000001,309,0.19,0,0,957,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2790,1999,4,27,4,30,10.3,0,10.3,305,0.19,0,0,957,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2791,1999,4,27,5,30,9.9,0,10.100000000000001,303,0.19,0,0,957,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2792,1999,4,27,6,30,9.700000000000001,21,10.700000000000001,306,0.19,21,0,958,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2793,1999,4,27,7,30,10.4,127,12.200000000000001,316,0.19,126,2,959,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2794,1999,4,27,8,30,10.8,146,14.200000000000001,327,0.19,146,0,959,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2795,1999,4,27,9,30,10.600000000000001,277,16,333,0.19,276,2,959,6.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2796,1999,4,27,10,30,10.3,204,17.400000000000002,336,0.19,204,0,960,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2797,1999,4,27,11,30,9.8,237,18.400000000000002,338,0.19,236,0,960,6.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2798,1999,4,27,12,30,9.600000000000001,346,18.900000000000002,339,0.19,345,1,960,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2799,1999,4,27,13,30,9.5,446,19.3,342,0.19,427,22,960,6.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800,1999,4,27,14,30,9.4,306,19.400000000000002,348,0.19,305,1,960,5.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2801,1999,4,27,15,30,9.4,282,18.900000000000002,354,0.19,280,3,961,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2802,1999,4,27,16,30,9.200000000000001,144,17.8,183,0.19,144,0,961,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2803,1999,4,27,17,30,9.200000000000001,132,16,15,0.19,131,3,962,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2804,1999,4,27,18,30,9.4,79,13.4,26,0.18,77,17,962,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2805,1999,4,27,19,30,9.200000000000001,0,11.200000000000001,31,0.18,0,0,963,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806,1999,4,27,20,30,8.700000000000001,0,9.9,28,0.18,0,0,964,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2807,1999,4,27,21,30,8.4,0,8.9,19,0.18,0,0,965,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808,1999,4,27,22,30,8.1,0,8.1,9,0.18,0,0,965,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809,1999,4,27,23,30,7.5,0,7.5,179,0.18,0,0,965,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2810,1999,4,28,0,30,7.5,0,7.5,353,0.18,0,0,965,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2811,1999,4,28,1,30,7.6000000000000005,0,7.6000000000000005,351,0.18,0,0,966,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2812,1999,4,28,2,30,7.5,0,7.5,347,0.18,0,0,966,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2813,1999,4,28,3,30,7.1000000000000005,0,7.4,343,0.18,0,0,966,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2814,1999,4,28,4,30,6.9,0,7.300000000000001,341,0.18,0,0,967,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2815,1999,4,28,5,30,6.800000000000001,0,7.4,341,0.18,0,0,968,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2816,1999,4,28,6,30,7,110,8,343,0.18,64,283,968,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2817,1999,4,28,7,30,7.6000000000000005,35,9.700000000000001,174,0.18,35,0,968,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2818,1999,4,28,8,30,8.6,136,11.600000000000001,8,0.18,136,0,968,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2819,1999,4,28,9,30,9,176,12.700000000000001,16,0.18,176,0,968,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2820,1999,4,28,10,30,9.3,217,13.600000000000001,22,0.18,217,0,968,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2821,1999,4,28,11,30,9.700000000000001,206,14.700000000000001,28,0.18,206,0,968,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2822,1999,4,28,12,30,10.200000000000001,419,15.9,36,0.18,413,7,968,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2823,1999,4,28,13,30,10.5,337,16.6,44,0.18,335,1,968,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2824,1999,4,28,14,30,10.600000000000001,224,16.7,52,0.18,224,0,968,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825,1999,4,28,15,30,10.5,163,16.400000000000002,57,0.18,163,0,968,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826,1999,4,28,16,30,10.3,127,15.600000000000001,62,0.18,127,0,968,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2827,1999,4,28,17,30,10.100000000000001,89,14.4,66,0.18,89,0,968,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2828,1999,4,28,18,30,10.100000000000001,101,13,69,0.2,56,294,969,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2829,1999,4,28,19,30,10.4,0,11.8,71,0.2,0,0,969,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2830,1999,4,28,20,30,10.4,0,11.200000000000001,74,0.2,0,0,970,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2831,1999,4,28,21,30,10.3,0,10.9,77,0.2,0,0,970,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2832,1999,4,28,22,30,10.200000000000001,0,10.5,78,0.2,0,0,970,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2833,1999,4,28,23,30,10,0,10.100000000000001,78,0.2,0,0,970,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2834,1999,4,29,0,30,9.5,0,9.5,80,0.2,0,0,970,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2835,1999,4,29,1,30,9.1,0,9.1,85,0.2,0,0,970,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2836,1999,4,29,2,30,8.700000000000001,0,9,83,0.2,0,0,971,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2837,1999,4,29,3,30,8.6,0,9.1,71,0.2,0,0,972,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2838,1999,4,29,4,30,8.5,0,9.1,61,0.2,0,0,972,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2839,1999,4,29,5,30,8.6,0,9.3,61,0.2,0,0,972,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2840,1999,4,29,6,30,8.700000000000001,25,10.3,71,0.2,25,0,973,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2841,1999,4,29,7,30,8.9,27,11.8,83,0.2,27,0,974,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2842,1999,4,29,8,30,9,223,13.3,89,0.2,222,3,974,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2843,1999,4,29,9,30,9.4,325,14.700000000000001,91,0.2,319,9,974,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2844,1999,4,29,10,30,10,296,15.9,93,0.2,296,1,974,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2845,1999,4,29,11,30,10.600000000000001,518,16.8,95,0.2,465,60,973,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2846,1999,4,29,12,30,11,558,17.400000000000002,97,0.2,487,78,973,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2847,1999,4,29,13,30,11.200000000000001,467,17.8,102,0.2,417,58,974,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2848,1999,4,29,14,30,11.3,592,18.1,106,0.2,372,273,973,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2849,1999,4,29,15,30,11.3,294,18.400000000000002,104,0.2,280,20,973,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2850,1999,4,29,16,30,11.4,424,18.5,100,0.2,245,339,973,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2851,1999,4,29,17,30,11.700000000000001,296,17.5,96,0.2,98,571,972,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2852,1999,4,29,18,30,12.8,60,15.5,94,0.2,59,3,972,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2853,1999,4,29,19,30,12.4,0,14.200000000000001,94,0.2,0,0,973,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2854,1999,4,29,20,30,12.100000000000001,0,13.5,95,0.2,0,0,974,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2855,1999,4,29,21,30,11.600000000000001,0,12.600000000000001,96,0.2,0,0,974,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2856,1999,4,29,22,30,11.100000000000001,0,11.5,97,0.2,0,0,975,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2857,1999,4,29,23,30,10.4,0,10.4,98,0.2,0,0,975,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2858,1999,4,30,0,30,9.600000000000001,0,9.600000000000001,97,0.2,0,0,976,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2859,1999,4,30,1,30,9.1,0,9.1,95,0.2,0,0,975,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2860,1999,4,30,2,30,8.5,0,8.6,95,0.2,0,0,975,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2861,1999,4,30,3,30,7.800000000000001,0,7.800000000000001,94,0.2,0,0,975,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2862,1999,4,30,4,30,7.2,0,7.2,95,0.2,0,0,975,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2863,1999,4,30,5,30,7,0,7.4,100,0.2,0,0,976,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2864,1999,4,30,6,30,6.7,126,8.9,106,0.2,55,412,976,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2865,1999,4,30,7,30,7,327,11.4,109,0.2,90,653,977,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2866,1999,4,30,8,30,7.7,533,14.700000000000001,113,0.2,111,779,977,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2867,1999,4,30,9,30,7.7,716,17.400000000000002,116,0.2,123,854,977,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2868,1999,4,30,10,30,8.3,863,18.8,111,0.2,131,901,976,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2869,1999,4,30,11,30,8.4,954,19.700000000000003,107,0.2,132,929,976,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2870,1999,4,30,12,30,8.200000000000001,984,20.200000000000003,106,0.2,131,940,975,4.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2871,1999,4,30,13,30,8,947,20.5,106,0.2,128,930,975,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2872,1999,4,30,14,30,7.9,854,20.400000000000002,106,0.2,123,909,974,4.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2873,1999,4,30,15,30,7.9,708,19.900000000000002,106,0.2,113,868,974,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2874,1999,4,30,16,30,7.800000000000001,525,19,106,0.2,100,803,973,4.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2875,1999,4,30,17,30,7.7,318,17.400000000000002,108,0.2,81,678,973,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2876,1999,4,30,18,30,8.6,116,14.700000000000001,108,0.2,49,425,973,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2877,1999,4,30,19,30,8.8,0,12.600000000000001,108,0.2,0,0,973,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2878,1999,4,30,20,30,8.6,0,11.700000000000001,108,0.2,0,0,973,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2879,1999,4,30,21,30,8.5,0,11,112,0.2,0,0,973,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2880,1999,4,30,22,30,8.5,0,10.200000000000001,117,0.2,0,0,973,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2881,1999,4,30,23,30,8.4,0,9.3,121,0.2,0,0,973,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2882,1999,5,1,0,30,8.1,0,8.4,125,0.2,0,0,973,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2883,1999,5,1,1,30,7.6000000000000005,0,7.6000000000000005,130,0.2,0,0,973,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2884,1999,5,1,2,30,7.1000000000000005,0,7.1000000000000005,136,0.2,0,0,973,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2885,1999,5,1,3,30,6.800000000000001,0,6.800000000000001,138,0.2,0,0,973,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2886,1999,5,1,4,30,6.800000000000001,0,6.9,139,0.2,0,0,973,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2887,1999,5,1,5,30,6.9,0,7.7,144,0.2,0,0,973,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2888,1999,5,1,6,30,7.4,79,9.4,148,0.2,78,2,973,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2889,1999,5,1,7,30,8.4,238,11.9,147,0.2,214,67,973,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2890,1999,5,1,8,30,9.600000000000001,494,15.200000000000001,151,0.2,204,533,972,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2891,1999,5,1,9,30,9.5,624,18.1,157,0.2,216,585,972,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2892,1999,5,1,10,30,9,856,19.700000000000003,152,0.2,139,880,971,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2893,1999,5,1,11,30,9,945,20.400000000000002,149,0.2,147,900,970,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2894,1999,5,1,12,30,9,896,20.6,147,0.2,419,524,970,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2895,1999,5,1,13,30,9.1,801,20.6,144,0.2,479,365,969,5.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2896,1999,5,1,14,30,9.200000000000001,839,20.400000000000002,140,0.2,147,858,968,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2897,1999,5,1,15,30,9,696,19.900000000000002,139,0.2,132,821,967,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2898,1999,5,1,16,30,8.8,514,19.3,142,0.2,114,753,967,4.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2899,1999,5,1,17,30,9.200000000000001,312,17.900000000000002,143,0.2,87,640,967,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2900,1999,5,1,18,30,10.3,96,15.4,136,0.2,86,61,967,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2901,1999,5,1,19,30,10.200000000000001,0,13.4,132,0.2,0,0,967,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2902,1999,5,1,20,30,10,0,12.700000000000001,132,0.2,0,0,967,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2903,1999,5,1,21,30,9.9,0,12.200000000000001,133,0.2,0,0,966,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2904,1999,5,1,22,30,10,0,11.3,136,0.2,0,0,966,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2905,1999,5,1,23,30,10.100000000000001,0,10.100000000000001,136,0.2,0,0,965,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2906,1999,5,2,0,30,9.8,0,9.8,133,0.2,0,0,964,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2907,1999,5,2,1,30,10.100000000000001,0,10.200000000000001,134,0.2,0,0,964,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2908,1999,5,2,2,30,9.9,0,10.3,139,0.2,0,0,964,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2909,1999,5,2,3,30,9.9,0,10.600000000000001,144,0.2,0,0,963,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2910,1999,5,2,4,30,10.200000000000001,0,11,143,0.2,0,0,963,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2911,1999,5,2,5,30,10.4,0,11.3,138,0.2,0,0,962,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2912,1999,5,2,6,30,10.8,21,12.100000000000001,141,0.2,21,0,962,4.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2913,1999,5,2,7,30,11.3,89,13.200000000000001,149,0.2,89,1,962,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2914,1999,5,2,8,30,12,90,14.100000000000001,154,0.2,90,0,961,6.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2915,1999,5,2,9,30,12.200000000000001,193,14.5,158,0.2,192,2,961,6.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2916,1999,5,2,10,30,12.200000000000001,67,14.9,161,0.2,67,0,960,6.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2917,1999,5,2,11,30,12.4,145,15.700000000000001,163,0.2,145,0,960,6.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2918,1999,5,2,12,30,12.9,164,16.8,162,0.2,164,0,959,6.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2919,1999,5,2,13,30,13.4,354,18.3,164,0.2,353,2,958,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2920,1999,5,2,14,30,13.5,452,19.400000000000002,169,0.2,413,48,958,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2921,1999,5,2,15,30,13.200000000000001,398,19.3,169,0.2,356,61,957,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2922,1999,5,2,16,30,13.5,375,18.7,163,0.2,310,121,957,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2923,1999,5,2,17,30,14.100000000000001,161,18,155,0.2,158,8,956,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2924,1999,5,2,18,30,14.4,59,16.900000000000002,154,0.2,59,1,956,5.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2925,1999,5,2,19,30,14.200000000000001,0,15.8,159,0.2,0,0,956,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2926,1999,5,2,20,30,13.9,0,15.100000000000001,165,0.2,0,0,957,5.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2927,1999,5,2,21,30,13.5,0,14.3,170,0.2,0,0,957,5.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2928,1999,5,2,22,30,13.100000000000001,0,13.700000000000001,174,0.2,0,0,956,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2929,1999,5,2,23,30,12.8,0,13.4,176,0.2,0,0,956,5.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2930,1999,5,3,0,30,12.5,0,13.200000000000001,178,0.2,0,0,955,5.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2931,1999,5,3,1,30,12.5,0,12.9,176,0.2,0,0,955,5.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2932,1999,5,3,2,30,12.700000000000001,0,12.9,175,0.2,0,0,954,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2933,1999,5,3,3,30,13,0,13.200000000000001,177,0.2,0,0,954,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2934,1999,5,3,4,30,13.3,0,13.600000000000001,180,0.2,0,0,954,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2935,1999,5,3,5,30,13.600000000000001,0,14.200000000000001,182,0.2,0,0,954,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2936,1999,5,3,6,30,14.100000000000001,63,14.9,184,0.2,63,1,954,5.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2937,1999,5,3,7,30,14.600000000000001,327,16.2,187,0.2,92,629,954,6.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2938,1999,5,3,8,30,14.3,357,18.2,190,0.2,313,80,953,6.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2939,1999,5,3,9,30,13.600000000000001,576,20.3,190,0.2,252,461,953,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2940,1999,5,3,10,30,13.4,758,22.200000000000003,188,0.2,266,601,952,6.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
